SubNo  trial   choice  reward  reward_cent exploit exp_par prob    prob_cent   action_value    action_value_cent   PE  PE_cent rt prob1 prob2 prob3 prob4 av1 av2 av3 av4
1216	102	1	57	3.5369	0	0.044375	0.33707	0.047866	59.112	6.9918	-2.1119	-3.4831	239	0.33707	0.35061	0.22387	0.088454	59.112	59.999	49.89	28.964
1216	103	2	67	13.537	1	0.044375	0.36171	0.072503	59.999	7.8792	7.0007	5.6295	391	0.31609	0.36171	0.23095	0.091254	56.961	59.999	49.89	28.964
1216	104	2	73	19.537	1	0.044375	0.43743	0.14823	67.129	15.009	5.871	4.4998	244	0.27859	0.43743	0.20355	0.080428	56.961	67.129	49.89	28.964
1216	105	2	74	20.537	1	0.044375	0.50343	0.21423	73.108	20.988	0.89186	-0.47938	245	0.2459	0.50343	0.17967	0.070992	56.961	73.108	49.89	28.964
1216	106	2	78	24.537	1	0.044375	0.51351	0.2243	74.016	21.896	3.9836	2.6123	292	0.24091	0.51351	0.17603	0.069552	56.961	74.016	49.89	28.964
1216	107	2	72	18.537	1	0.044375	0.55825	0.26905	78.073	25.953	-6.0734	-7.4446	405	0.21876	0.55825	0.15984	0.063155	56.961	78.073	49.89	28.964
1216	108	1	49	-4.4631	0	0.044375	0.2526	-0.036601	56.961	4.841	-7.9611	-9.3323	270	0.2526	0.4899	0.18457	0.072926	56.961	71.888	49.89	28.964
1216	109	3	54	0.53691	0	0.044375	0.19982	-0.089381	49.89	-2.2303	4.1102	2.739	366	0.19084	0.53039	0.19982	0.078953	48.853	71.888	49.89	28.964
1216	110	4	46	-7.4631	0	0.044375	0.075859	-0.21334	28.964	-23.156	17.036	15.665	265	0.18336	0.5096	0.23118	0.075859	48.853	71.888	54.076	28.964
1216	111	2	62	8.5369	1	0.044375	0.4684	0.1792	71.888	19.768	-9.8881	-11.259	207	0.16854	0.4684	0.21249	0.15057	48.853	71.888	54.076	46.314
1216	112	2	60	6.5369	1	0.044375	0.36044	0.07124	61.818	9.6978	-1.8179	-3.1891	354	0.20276	0.36044	0.25564	0.18115	48.853	61.818	54.076	46.314
1216	113	3	55	1.5369	0	0.044375	0.26312	-0.026082	54.076	1.9556	0.92429	-0.44694	292	0.2087	0.34173	0.26312	0.18645	48.853	59.967	54.076	46.314
1216	114	1	45	-8.4631	0	0.044375	0.20638	-0.082825	48.853	-3.2667	-3.8534	-5.2246	256	0.20638	0.33794	0.2713	0.18438	48.853	59.967	55.017	46.314
1216	115	2	54	0.53691	1	0.044375	0.34946	0.06026	59.967	7.8465	-5.9665	-7.3377	328	0.17931	0.34946	0.28055	0.19067	44.929	59.967	55.017	46.314
1216	116	4	44	-9.4631	0	0.044375	0.20784	-0.081364	46.314	-5.8063	-2.3138	-3.685	275	0.19545	0.2909	0.30581	0.20784	44.929	53.89	55.017	46.314
1216	117	3	50	-3.4631	1	0.044375	0.31226	0.023053	55.017	2.897	-5.017	-6.3883	278	0.19957	0.29702	0.31226	0.19115	44.929	53.89	55.017	43.957
1216	118	2	53	-0.46309	1	0.044375	0.31711	0.027909	53.89	1.77	-0.8901	-2.2613	260	0.21307	0.31711	0.26574	0.20408	44.929	53.89	49.908	43.957
1216	119	1	56	2.5369	0	0.044375	0.21577	-0.073438	44.929	-7.191	11.071	9.6997	250	0.21577	0.30847	0.26911	0.20666	44.929	52.984	49.908	43.957
1216	120	1	53	-0.46309	1	0.044375	0.31213	0.022924	56.204	4.0839	-3.2039	-4.5752	327	0.31213	0.27056	0.23604	0.18127	56.204	52.984	49.908	43.957
1216	121	3	50	-3.4631	0	0.044375	0.24641	-0.042794	49.908	-2.2125	0.092412	-1.2788	252	0.28191	0.28245	0.24641	0.18923	52.941	52.984	49.908	43.957
1216	122	2	50	-3.4631	1	0.044375	0.28216	-0.0070466	52.984	0.86354	-2.9836	-4.3548	445	0.28162	0.28216	0.24719	0.18903	52.941	52.984	50.002	43.957
1216	123	4	46	-7.4631	0	0.044375	0.19601	-0.093194	43.957	-8.1627	2.0426	0.67139	348	0.29202	0.25566	0.25631	0.19601	52.941	49.945	50.002	43.957
1216	124	4	50	-3.4631	0	0.044375	0.21097	-0.078237	46.038	-6.0824	3.9624	2.5911	483	0.28658	0.25091	0.25154	0.21097	52.941	49.945	50.002	46.038
1216	125	4	53	-0.46309	0	0.044375	0.24231	-0.046891	50.073	-2.0471	2.927	1.5558	274	0.2752	0.24094	0.24155	0.24231	52.941	49.945	50.002	50.073
1216	126	4	59	5.5369	1	0.044375	0.26742	-0.021786	53.054	0.93385	5.9461	4.5749	330	0.26608	0.23296	0.23354	0.26742	52.941	49.945	50.002	53.054
1216	127	4	58	4.5369	1	0.044375	0.32321	0.034009	59.11	6.9895	-1.1095	-2.4808	616	0.24582	0.21521	0.21576	0.32321	52.941	49.945	50.002	59.11
1216	128	4	59	5.5369	1	0.044375	0.31234	0.02314	57.98	5.8595	1.0204	-0.35079	284	0.24976	0.21867	0.21922	0.31234	52.941	49.945	50.002	57.98
1216	129	4	62	8.5369	1	0.044375	0.32233	0.033129	59.019	6.8987	2.9812	1.61	278	0.24614	0.21549	0.21604	0.32233	52.941	49.945	50.002	59.019
1216	130	4	67	13.537	1	0.044375	0.35244	0.063234	62.055	9.9349	4.9451	3.5739	281	0.2352	0.20592	0.20644	0.35244	52.941	49.945	50.002	62.055
1216	131	4	73	19.537	1	0.044375	0.40495	0.11575	67.091	14.971	5.9089	4.5377	306	0.21613	0.18922	0.1897	0.40495	52.941	49.945	50.002	67.091
1216	132	4	73	19.537	1	0.044375	0.47058	0.18137	73.109	20.989	-0.10884	-1.4801	371	0.19229	0.16835	0.16878	0.47058	52.941	49.945	50.002	73.109
1216	133	4	74	20.537	1	0.044375	0.46935	0.18015	72.998	20.878	1.002	-0.36923	470	0.19274	0.16874	0.16917	0.46935	52.941	49.945	50.002	72.998
1216	134	4	74	20.537	1	0.044375	0.48064	0.19144	74.018	21.898	-0.018457	-1.3897	568	0.18864	0.16515	0.16557	0.48064	52.941	49.945	50.002	74.018
1216	135	4	72	18.537	1	0.044375	0.48044	0.19123	74	21.88	-1.9997	-3.3709	371	0.18871	0.16522	0.16563	0.48044	52.941	49.945	50.002	74
1216	136	1	50	-3.4631	0	0.044375	0.19688	-0.09232	52.941	0.82092	-2.941	-4.3122	646	0.19688	0.17237	0.17281	0.45793	52.941	49.945	50.002	71.963
1216	137	2	44	-9.4631	0	0.044375	0.1767	-0.1125	49.945	-2.175	-5.945	-7.3163	237	0.17671	0.1767	0.17715	0.46944	49.946	49.945	50.002	71.963
1216	138	3	53	-0.46309	0	0.044375	0.18484	-0.10436	50.002	-2.1184	2.9983	1.6271	271	0.18439	0.14094	0.18484	0.48983	49.946	43.89	50.002	71.963
1216	139	4	75	21.537	1	0.044375	0.47703	0.18783	71.963	19.843	3.0368	1.6656	333	0.17957	0.13726	0.20614	0.47703	49.946	43.89	53.055	71.963
1216	140	4	74	20.537	1	0.044375	0.51133	0.22212	75.056	22.936	-1.0559	-2.4272	327	0.1678	0.12826	0.19262	0.51133	49.946	43.89	53.055	75.056
1216	141	4	73	19.537	1	0.044375	0.4994	0.21019	73.981	21.86	-0.98055	-2.3518	316	0.17189	0.13139	0.19732	0.4994	49.946	43.89	53.055	73.981
1216	142	4	70	16.537	1	0.044375	0.48832	0.19912	72.982	20.862	-2.9819	-4.3532	238	0.17569	0.1343	0.20169	0.48832	49.946	43.89	53.055	72.982
1216	143	4	64	10.537	1	0.044375	0.45475	0.16555	69.945	17.825	-5.9451	-7.3163	629	0.18722	0.14311	0.21492	0.45475	49.946	43.89	53.055	69.945
1216	144	3	46	-7.4631	0	0.044375	0.24071	-0.048493	53.055	0.93517	-7.0552	-8.4265	275	0.20969	0.16028	0.24071	0.38932	49.946	43.89	53.055	63.89
1216	145	1	44	-9.4631	0	0.044375	0.22444	-0.064767	49.946	-2.1742	-5.9458	-7.3171	294	0.22444	0.17155	0.1873	0.41671	49.946	43.89	45.87	63.89
1216	146	2	51	-2.4631	0	0.044375	0.18113	-0.10807	43.89	-8.2296	7.1095	5.7383	330	0.18113	0.18113	0.19776	0.43998	43.89	43.89	45.87	63.89
1216	147	3	52	-1.4631	0	0.044375	0.18506	-0.10414	45.87	-6.25	6.13	4.7587	289	0.1695	0.23372	0.18506	0.41172	43.89	51.131	45.87	63.89
1216	148	2	51	-2.4631	0	0.044375	0.22069	-0.068517	51.131	-0.98911	-0.13096	-1.5022	244	0.16004	0.22069	0.23052	0.38875	43.89	51.131	52.113	63.89
1216	149	4	57	3.5369	1	0.044375	0.38926	0.10006	63.89	11.77	-6.8905	-8.2617	256	0.16025	0.21967	0.23082	0.38926	43.89	50.998	52.113	63.89
1256	1	1	93	35.898	1	0.029063	0.25	-0.053123	0	-45.166	93	81.073	1470	0.25	0.25	0.25	0.25	0	0	0	0
1256	2	4	8	-49.102	0	0.029063	0.23196	-0.071165	0	-45.166	8	-3.9265	841	0.30412	0.23196	0.23196	0.23196	9.3205	0	0	0
1256	3	2	71	13.898	0	0.029063	0.2307	-0.072426	0	-45.166	71	59.073	474	0.30247	0.2307	0.2307	0.23614	9.3205	0	0	0.80176
1256	4	3	76	18.898	0	0.029063	0.21909	-0.084038	0	-45.166	76	64.073	414	0.28725	0.26942	0.21909	0.22425	9.3205	7.1157	0	0.80176
1256	5	4	12	-45.102	0	0.029063	0.2127	-0.090419	0.80176	-44.364	11.198	-0.72828	673	0.27246	0.25555	0.25929	0.2127	9.3205	7.1157	7.6168	0.80176
1256	6	1	88	30.898	1	0.029063	0.27055	-0.032575	9.3205	-35.845	78.679	66.753	305	0.27055	0.25376	0.25748	0.21822	9.3205	7.1157	7.6168	1.9241
